"V1","V2"
213.50368861552,0
213.504107149561,681.672729492188
213.504525684832,1221.26013183594
213.504944221334,1387.26489257812
213.505362759067,1073.80725097656
213.50578129803,518.303344726562
213.506200377693,0
213.506618919117,0
213.507037461773,0
213.507456005659,0
214.045883373642,0
214.046303503001,0
214.046723633598,0
214.047143765432,0
214.047563898502,614.874694824219
214.04798403281,1333.30895996094
214.048404168354,1825.07116699219
214.048824305136,1772.87841796875
214.049244443154,1242.05822753906
214.04966458241,583.227905273438
214.050084744992,0
214.050504886722,0
214.050925029688,0
214.051345173891,0
214.066891379074,0
214.067311570287,0
214.067731762738,0
214.068151956425,0
214.06857215135,0
214.068992347512,872.578369140625
214.069412544911,4558.39501953125
214.069832743547,12715.5556640625
214.07025294342,22830.9765625
214.070673144531,32804.8671875
214.071093346879,31703.15625
214.071513550464,20963.23046875
214.071933755287,10673.73828125
214.072353961346,2891.46484375
214.072774168643,0
214.073194385399,0
214.073614595171,0
214.074034806179,0
214.074455018425,0
214.076135879782,0
214.076556098214,0
214.076976317884,0
214.077396538791,0
214.077816760935,593.341247558594
214.078236984317,1497.31982421875
214.078657208936,2615.30102539062
214.079077434792,3241.74291992188
214.079497661885,2840.76733398438
214.079917890216,1620.2099609375
214.080338119784,519.464660644531
214.080758353398,461.365631103516
214.081178585441,1443.28112792969
214.081598818722,2548.81298828125
214.082019053239,2908.94189453125
214.082439288994,2386.24829101562
214.082859525986,1458.94921875
214.083279764216,687.280700683594
214.08370091619,0
214.084121156895,0
214.084541398836,0
214.084961642016,0
214.998966483168,0
214.999389421718,0
214.999812361516,0
215.000235302561,0
215.000658244855,761.790405273438
215.001081188397,1268.90270996094
215.001504133186,1633.30236816406
215.001927079224,1584.57189941406
215.00235002651,1096.90417480469
215.002772975043,473.206420898438
215.003195958717,0
215.003618909746,0
215.004041862024,0
215.00446481555,0
215.03280554508,0
215.033228583484,0
215.033651623137,0
215.034074664038,0
215.034497706187,520.423095703125
215.034920749585,1289.95288085938
215.035343794231,2114.37109375
215.035766840126,2542.67846679688
215.036189887269,2293.435546875
215.03661293566,1538.77185058594
215.0370359853,739.023742675781
215.037459074081,0
215.037882126218,0
215.038305179603,0
215.038728234237,0
215.070884039693,0
215.071307190471,0
215.071730342498,0
215.072153495774,0
215.072576650298,289.597930908203
215.072999806072,1086.26110839844
215.073422963094,2257.1279296875
215.073846121365,3115.11450195312
215.074269280885,3051.7802734375
215.074692441654,2118.69360351562
215.075115603672,982.495788574219
215.075493354369,0
215.075916518884,0
215.076339684649,0
215.076762851662,0
216.009484928635,0
216.009910852609,0
216.010336777843,0
216.010762704337,0
216.01118863209,543.811401367188
216.011614561103,1295.93518066406
216.012040491376,3192.189453125
216.012466422908,4056.19506835938
216.0128923557,3335.00610351562
216.013318289753,1974.154296875
216.013744225064,811.014465332031
216.014170161636,335.030151367188
216.014598461898,0
216.015024400989,0
216.015450341341,0
216.015876282951,0
219.047325170943,0
219.047760111381,0
219.048195053114,0
219.048629996143,0
219.049064940467,689.441467285156
219.049499886087,1574.59204101562
219.049934833002,2531.16625976562
219.050369781213,3064.47534179688
219.050804730719,2865.94213867188
219.051239681521,2050.15014648438
219.051674633618,1074.359375
219.05210958701,397.960021972656
219.052544638847,0
219.05297959483,0
219.053414552109,0
219.053849510684,0
219.17177104842,0
219.17220635956,0
219.172641671998,0
219.173076985732,0
219.173512300763,114.89909362793
219.173947617091,1226.54321289062
219.174382934716,3659.24853515625
219.174818253638,6556.05224609375
219.175253573857,9281.23828125
219.175688895372,8701.57421875
219.176124218185,5675.580078125
219.176559542295,2789.30322265625
219.176994867701,730.451110839844
219.177430194405,0
219.177866228523,0
219.17830155782,0
219.178736888415,0
219.179172220306,0
220.080030769762,0
220.080468789634,0
220.080906810814,0
220.081344833301,0
220.081782857096,492.577575683594
220.082220882199,2041.43640136719
220.082658908609,4578.474609375
220.083096936327,7314.6923828125
220.083534965353,8479.08203125
220.083972995687,6338.99169921875
220.084411027328,3727.4736328125
220.084849060277,1263.15551757812
220.085287094534,0
220.085725179225,0
220.086163216097,0
220.086601254277,0
220.087039293765,0
220.143557355021,0
220.14399556456,0
220.144433775407,0
220.144871987563,0
220.145310201027,680.978820800781
220.145748415799,1570.06909179688
220.14618663188,2506.37744140625
220.14662484927,2915.578125
220.147063067968,2520.9169921875
220.147501287974,1581.35534667969
220.147939509289,667.597412109375
220.148377757015,0
220.148815980946,0
220.149254206187,0
220.149692432736,0
220.175988420398,0
220.176426726774,0
220.17686503446,0
220.177303343454,0
220.177741653757,848.65478515625
220.178179965369,1671.89099121094
220.178618278289,2341.1181640625
220.179056592519,2451
220.179494908057,1925.56848144531
220.179933224904,1092.65380859375
220.18037154306,400.619323730469
220.180810566911,0
220.181248887684,0
220.181687209767,0
220.182125533159,0
221.081683552004,0
221.082124565624,0
221.082565580564,0
221.083006596823,0
221.083447614402,694.456176757812
221.0838886333,1492.2705078125
221.084329653518,2312.474609375
221.084770675056,2636.66455078125
221.085211697913,2164.17065429688
221.08565272209,1179.22180175781
221.086093747587,349.659729003906
221.086534828755,0
221.086975856891,0
221.087416886346,0
221.087857917122,0
221.151380128744,0
221.151821350927,0
221.15226257443,0
221.152703799253,0
221.153145025397,446.295684814453
221.153586252861,1199.68090820312
221.154027481646,2114.38110351562
221.154468711751,2684.39868164062
221.154909943177,2557.51879882812
221.155351175923,1858.49536132812
221.15579240999,1021.25964355469
221.156233657964,0
221.156674894672,0
221.1571161327,0
221.157557372049,0
221.168147512578,0
221.168588784941,0
221.169030058624,0
221.169471333628,0
221.169912609953,755.125
221.170353887598,1089.92102050781
221.170795166564,1223.1982421875
221.171236446851,1096.63500976562
221.171677728458,750.500305175781
221.172119662191,0
221.17256094644,0
221.173002232009,0
221.173443518899,0
222.004516335332,0
222.004960113132,0
222.005403892262,0
222.005847672723,0
222.006291454515,428.196472167969
222.006735237637,1231.35559082031
222.00717902209,2214.94995117188
222.007622807874,2753.3154296875
222.008066594988,2470.26782226562
222.008510383433,1588.27026367188
222.008954173208,687.855041503906
222.009399531745,0
222.009843324182,0
222.01028711795,0
222.010730913049,0
224.02001704928,0
224.02046688413,0
224.020916720335,0
224.021366557895,0
224.02181639681,557.4853515625
224.02226623708,1655.03283691406
224.022716078705,3475.97875976562
224.023165921684,5373.95068359375
224.023615766019,5197.86083984375
224.024065611708,3298.54223632812
224.024515458753,1521.77502441406
224.024965307152,431.817474365234
224.02541595019,0
224.025865801299,0
224.026315653763,0
224.026765507583,0
225.040566643682,0
225.041019555945,0
225.041472469575,0
225.041925384572,0
225.042378300936,487.484161376953
225.042831218668,1196.708984375
225.043284137767,1736.77758789062
225.043737058234,1702.10180664062
225.044189980067,1132.9462890625
225.044642903268,481.991149902344
225.045095856126,0
225.045548782061,0
225.046001709364,0
225.046454638035,0
225.076803974052,0
225.077256995715,0
225.077710018746,0
225.078163043144,0
225.07861606891,654.141906738281
225.079069096044,1546.27404785156
225.079522124545,2426.09301757812
225.079975154415,2667.97485351562
225.080428185652,2096.1181640625
225.080881218257,1144.14831542969
225.081334252229,390.101867675781
225.081788045317,0
225.082241082025,0
225.082694120101,0
225.083147159544,0
226.050778338444,0
226.051234303826,0
226.051690270587,0
226.052146238728,0
226.052602208249,329.853363037109
226.053058179149,880.881286621094
226.053514151429,2369.55395507812
226.053970125088,3848.7373046875
226.054426100127,4271.46533203125
226.054882076546,2927.12719726562
226.055338054345,1173.20422363281
226.055794033523,437.757568359375
226.056250436435,0
226.056706418372,0
226.057162401689,0
226.057618386386,0
226.594812734785,0
226.595270347209,0
226.595727961019,0
226.596185576216,0
226.596643192798,816.158020019531
226.597100810767,1293.15393066406
226.597558430123,1410.56884765625
226.598016050864,1053.8125
226.598473672992,477.088409423828
226.59893170946,0
226.599389334361,0
226.599846960647,0
226.60030458832,0
227.125658426671,0
227.126117648116,0
227.126576870954,0
227.127036095184,0
227.127495320807,683.670593261719
227.127954547823,1105.38342285156
227.128413776232,1333.97900390625
227.128873006033,1183.8916015625
227.129332237227,715.867614746094
227.129791526538,0
227.130250760518,0
227.13070999589,0
227.131169232655,0
227.197773309303,0
227.198232749477,0
227.198692191045,0
227.199151634006,0
227.199611078361,436.756958007812
227.200070524109,1126.013671875
227.200529971252,2943.13427734375
227.200989419788,4894.31982421875
227.201448869717,6080.576171875
227.20190832104,4728.0234375
227.202367773757,2748.0830078125
227.202827227868,788.574157714844
227.203286683372,0
227.203698375689,0
227.204157833981,0
227.204617293666,0
227.205076754745,0
228.928613431114,0
228.929078131592,0
228.929542833486,0
228.930007536794,0
228.930472241517,563.393737792969
228.930936947655,1252.5703125
228.931401655208,1946.71545410156
228.931866364176,2247.04858398438
228.932331074559,1934.20715332031
228.932795786357,1186.62780761719
228.933260499571,449.840270996094
228.933725269656,0
228.934189985699,0
228.934654703157,0
228.93511942203,0
229.02716164352,0
229.027626644095,0
229.028091646085,0
229.028556649491,0
229.029021654314,651.511901855469
229.029486660553,1350.88220214844
229.029951668208,1983.94079589844
229.030416677279,2193.46655273438
229.030881687766,1849.70190429688
229.03134669967,1165.556640625
229.031811712989,515.921508789062
229.032278374944,0
229.032743391096,0
229.033208408665,0
229.033673427649,0
231.952302482301,0
231.952776419761,0
231.953250358674,0
231.953724299039,0
231.954198240857,609.783020019531
231.954672184127,1400.43493652344
231.95514612885,2797.763671875
231.955620075025,3417.0400390625
231.956094022653,2381.10009765625
231.956567971734,1120.42321777344
231.957041922267,452.472290039062
231.95751641995,0
231.957990373388,0
231.958464328279,0
231.958938284623,0
232.920734137561,0
232.921211046245,0
232.921687956394,0
232.922164868008,0
232.922641781087,104.640151977539
232.92311869563,1322.15625
232.923595611638,4132.6025390625
232.924072529111,7275.8603515625
232.924549448048,9884.0927734375
232.92502636845,8454.4921875
232.925503290318,5180.94287109375
232.925980213649,2158.2744140625
232.926457138446,404.039642333984
232.926934133145,0
232.927411060871,0
232.927887990062,0
232.928364920718,0
233.041916090882,0
233.042393371798,0
233.04287065418,0
233.043347938028,0
233.043825223342,24.1498165130615
233.044302510123,2949.16772460938
233.04477979837,9712.1630859375
233.045257088083,22402.978515625
233.045734379263,36133.1875
233.046211671908,43829.57421875
233.04668896602,34018.1796875
233.047166261599,20284.95703125
233.047643558643,7339.791015625
233.048120857154,1116.99157714844
233.048598157132,0
233.0490760214,0
233.049553324309,0
233.050030628686,0
233.050507934528,0
234.04264373258,0
234.043124091101,0
234.043604451101,0
234.04408481258,0
234.044565175538,922.062316894531
234.045045539974,1665.005859375
234.04552590589,2101.09716796875
234.046006273284,1948.94177246094
234.046486642157,1314.85278320312
234.046967012509,628.114379882812
234.047447386494,0
234.047927759804,571.216918945312
234.048408134593,1156.26586914062
234.048888510861,1728.80541992188
234.049368888607,2006.71350097656
234.049849267833,1880.38806152344
234.050329648538,1407.5888671875
234.050810030721,791.538391113281
234.051290980468,0
234.051771365609,0
234.05225175223,0
234.052732140329,0
235.051765082061,0
235.052248550671,0
235.052732020773,0
235.053215492366,0
235.053698965451,686.509643554688
235.054182440028,1349.21520996094
235.054665916096,1753.37756347656
235.055149393656,1546.80383300781
235.055632872708,866.988525390625
235.056116390752,0
235.056599872787,0
235.057083356313,0
235.057566841332,0
235.118014217852,0
235.118497890874,0
235.118981565389,0
235.119465241396,0
235.119948918896,518.237976074219
235.120432597888,1356.88366699219
235.120916278373,2239.09643554688
235.12139996035,2580.5439453125
235.12188364382,2146.07861328125
235.122367328782,1258.47485351562
235.122851015237,453.071228027344
235.123334730659,0
235.123818420099,0
235.124302111031,0
235.124785803456,0
235.166388936342,0
235.166872758643,0
235.167356582437,0
235.167840407724,0
235.168324234505,462.123260498047
235.168808062778,1635.10729980469
235.169291892545,3655.57495117188
235.169775723805,5828.5859375
235.170259556558,6666.265625
235.170743390804,4790.9658203125
235.171227226543,2638.27416992188
235.171711063775,662.814575195312
235.172195405851,0
235.17267924607,0
235.173163087782,0
235.173646930987,0
236.060614744464,0
236.061101329006,0
236.061587915053,0
236.062074502604,0
236.06256109166,554.58935546875
236.06304768222,1408.30603027344
236.063534274285,2321.912109375
236.064020867854,2711.29663085938
236.064507462928,2304.54638671875
236.064994059506,1393.42211914062
236.065480657588,537.393188476562
236.065967590153,0
236.066454191244,0
236.066940793841,0
236.067427397942,0
236.652438290767,0
236.652926706318,0
236.653415123381,0
236.653903541955,0
236.654391962042,801.823364257812
236.654880383641,1098.8564453125
236.655368806752,1205.38208007812
236.655857231375,1072.6201171875
236.656345657511,753.312622070312
236.65683431339,0
236.657322742549,0
236.657811173221,0
236.658299605404,0
237.056875201017,0
237.05736486915,0
237.057854538799,0
237.058344209967,0
237.058833882651,327.548034667969
237.059323556852,966.877014160156
